1636342800000,65140.9,65276.1,65140.9,65271.1,57.883,1636343099999,3775248.3430,992,36.187,2360054.5057,0
1636343100000,65271.2,65334.5,65261.4,65299.3,54.600,1636343399999,3564998.6826,993,26.768,1747690.7825,0
1636343400000,65299.3,65304.2,65232.9,65263.0,38.522,1636343699999,2513951.6479,863,14.146,923041.7020,0
1636343700000,65263.0,65309.1,65238.5,65296.4,41.436,1636343999999,2704528.3456,705,20.848,1360800.7348,0
1636344000000,65296.3,65359.8,65282.0,65282.0,54.805,1636344299999,3580396.1340,1070,28.678,1873513.3949,0
1636344300000,65281.4,65329.1,65206.6,65259.0,47.463,1636344599999,3097312.9931,1068,21.015,1371364.1559,0
1636344600000,65259.0,65328.9,65259.0,65295.6,22.058,1636344899999,1440606.8970,611,13.487,880806.4539,0
1636344900000,65295.7,65347.1,65284.0,65342.1,38.511,1636345199999,2515724.8681,719,18.764,1225754.1192,0
1636345200000,65342.2,65357.8,65321.4,65346.5,32.172,1636345499999,2102092.2649,474,15.061,984083.8545,0
1636345500000,65346.4,65354.2,65292.6,65330.2,46.139,1636345799999,3013900.2171,673,13.646,891432.2780,0
1636345800000,65330.2,65361.6,65295.6,65321.3,63.168,1636346099999,4126303.9377,922,34.429,2248936.8008,0
1636346100000,65319.4,65442.1,65319.4,65442.1,79.291,1636346399999,5184238.2908,1252,51.207,3347898.0698,0
1636346400000,65442.2,65446.9,65385.7,65412.3,61.702,1636346699999,4036379.9027,968,30.441,1991290.1014,0
1636346700000,65414.5,65417.1,65325.4,65347.5,84.145,1636346999999,5500406.5132,1289,35.103,2294389.6865,0
1636347000000,65347.5,65356.2,65169.1,65264.6,173.719,1636347299999,11334773.5337,2596,75.129,4901589.3891,0
1636347300000,65264.6,65290.4,65158.0,65264.5,93.754,1636347599999,6114944.0780,1621,56.478,3683320.8782,0
1636347600000,65264.6,65302.0,65221.9,65231.4,60.465,1636347899999,3946185.0808,1110,22.004,1435997.7913,0
1636347900000,65231.4,65273.7,65192.7,65263.5,32.166,1636348199999,2098452.8306,763,16.318,1064538.1268,0
1636348200000,65263.2,65353.0,65250.1,65348.4,36.102,1636348499999,2357650.9182,830,22.933,1497610.8716,0
1636348500000,65348.4,65664.2,65348.3,65626.7,282.404,1636348799999,18500681.1724,4619,175.688,11509335.2867,0
1636348800000,65626.7,65746.8,65486.5,65490.3,262.532,1636349099999,17231023.4149,4118,130.744,8582496.8892,0
1636349100000,65490.4,65566.1,65399.6,65488.2,102.534,1636349399999,6712612.9336,1716,48.837,3196959.0110,0
1636349400000,65488.2,65501.5,65352.6,65355.4,54.314,1636349699999,3552891.7894,899,18.512,1211032.7156,0
1636349700000,65355.4,65426.4,65355.4,65398.1,77.333,1636349999999,5056985.5430,1116,43.500,2844482.0173,0
1636350000000,65398.2,65425.8,65328.2,65354.1,42.973,1636350299999,2809841.3327,725,18.373,1201480.4570,0
1636350300000,65354.1,65513.1,65348.2,65484.3,64.954,1636350599999,4250892.9669,1201,45.140,2954208.7279,0
1636350600000,65484.3,65716.4,65463.9,65572.7,114.645,1636350899999,7520966.3884,2210,63.569,4170417.8101,0
1636350900000,65572.7,65672.6,65500.1,65528.7,119.032,1636351199999,7807174.8110,2041,54.707,3588197.5998,0
1636351200000,65532.0,65548.1,65461.1,65470.1,56.701,1636351499999,3713578.2137,1177,27.635,1809862.0809,0
1636351500000,65470.2,65801.3,65470.1,65763.1,183.181,1636351799999,12036649.9731,3344,106.627,7005619.2487,0
1636351800000,65763.2,65888.8,65763.1,65776.2,136.565,1636352099999,8990510.9639,2283,62.999,4147165.2707,0
1636352100000,65773.3,66038.8,65700.5,66010.7,288.968,1636352399999,19051048.6655,4767,161.228,10628102.9673,0
1636352400000,66010.7,66256.5,65965.2,66127.9,269.977,1636352699999,17845805.4393,4536,149.893,9907582.9320,0
1636352700000,66125.8,66215.7,66000.1,66089.9,252.635,1636352999999,16695588.4434,3839,121.134,8004378.7722,0
1636353000000,66089.9,66232.3,65971.6,66014.9,173.607,1636353299999,11473540.6601,2773,77.247,5105069.0416,0
1636353300000,66015.5,66080.0,65987.4,66079.9,88.077,1636353599999,5816124.9430,1446,50.670,3345776.5803,0
1636353600000,66080.0,66154.3,66003.7,66117.5,151.265,1636353899999,9996139.8191,2615,78.408,5180954.8027,0
1636353900000,66117.4,66138.6,66020.1,66043.2,81.291,1636354199999,5369753.7381,1688,41.887,2766643.4367,0
1636354200000,66043.3,66090.2,65969.0,66088.8,99.654,1636354499999,6579064.9281,1687,57.685,3808180.5066,0
1636354500000,66088.8,66114.9,65991.8,66008.3,94.945,1636354799999,6272236.1555,1667,43.015,2841355.3153,0
1636354800000,66010.7,66162.4,66000.0,66117.0,86.338,1636355099999,5706568.6708,1582,46.064,3044215.7864,0
1636355100000,66120.9,66176.7,66110.2,66169.2,63.996,1636355399999,4233023.7582,1054,27.849,1841848.3125,0
1636355400000,66169.2,66500.0,66141.5,66152.9,312.669,1636355699999,20737173.5790,5569,175.864,11664565.7660,0
1636355700000,66152.9,66152.9,66034.8,66044.2,85.942,1636355999999,5679380.1804,1934,27.772,1835106.0847,0
1636356000000,66044.2,66105.8,66038.0,66094.0,51.671,1636356299999,3413980.1330,1370,34.133,2255089.7704,0
1636356300000,66094.0,66111.3,65880.0,65939.4,112.400,1636356599999,7418633.0686,2396,49.252,3250714.9196,0
1636356600000,65939.3,66017.3,65700.0,65733.9,230.023,1636356899999,15140886.8700,4304,108.600,7148478.3946,0
1636356900000,65733.8,65867.6,65703.8,65774.9,106.636,1636357199999,7014067.4317,2532,64.874,4267014.5052,0
1636357200000,65774.9,65862.4,65731.9,65815.9,64.274,1636357499999,4228939.6708,1810,34.260,2253924.0065,0
1636357500000,65816.5,65935.1,65799.9,65910.2,115.803,1636357799999,7628599.0784,1648,46.402,3056395.7285,0
1636357800000,65910.2,65964.5,65881.1,65932.6,68.934,1636358099999,4544589.0069,1671,34.670,2285587.1623,0
1636358100000,65932.6,66083.3,65932.5,66037.4,128.177,1636358399999,8461591.3212,2779,63.722,4206257.1485,0
1636358400000,66037.5,66065.2,65951.2,65956.6,142.216,1636358699999,9388159.3904,2449,59.642,3936752.3305,0
1636358700000,65956.6,65974.8,65905.4,65917.5,81.183,1636358999999,5352811.8025,1483,35.766,2358117.9227,0
1636359000000,65916.2,65932.0,65854.6,65867.6,38.242,1636359299999,2520259.9939,966,17.460,1150605.0845,0
1636359300000,65867.6,65937.7,65862.5,65920.6,47.811,1636359599999,3151121.5015,1023,26.905,1772999.6774,0
1636359600000,65920.6,65966.3,65911.2,65960.2,73.443,1636359899999,4843056.7991,1230,49.122,3239278.7298,0
1636359900000,65960.2,65965.6,65800.1,65846.1,89.355,1636360199999,5886690.3542,1739,35.336,2327614.1592,0
1636360200000,65846.1,65854.5,65766.6,65769.9,67.447,1636360499999,4439695.9659,1430,30.326,1996237.4704,0
1636360500000,65769.8,65794.8,65707.9,65752.6,112.460,1636360799999,7394245.4944,1901,54.606,3590277.3178,0
1636360800000,65753.7,65882.1,65751.1,65882.1,50.387,1636361099999,3316891.9726,1119,26.563,1748541.8084,0
1636361100000,65883.5,65996.2,65869.3,65987.8,84.285,1636361399999,5557752.2688,1692,41.936,2765225.1881,0
1636361400000,65987.7,66223.4,65987.7,66093.0,162.644,1636361699999,10753915.1104,3047,80.270,5306303.2992,0
1636361700000,66093.0,66386.5,66068.8,66338.2,195.618,1636361999999,12957115.8418,3290,108.218,7166975.9378,0
1636362000000,66338.2,66361.8,66197.0,66344.0,91.545,1636362299999,6068558.7753,2063,43.246,2867002.9096,0
1636362300000,66344.0,66528.4,66190.0,66395.5,158.796,1636362599999,10539537.3164,3353,80.171,5321310.8776,0
1636362600000,66395.4,66502.2,66344.0,66410.3,123.578,1636362899999,8208281.0435,2357,67.424,4478017.4836,0
1636362900000,66410.3,66411.7,66264.6,66340.0,109.426,1636363199999,7257795.2182,2087,44.747,2967442.4628,0
1636363200000,66334.2,66340.0,66231.2,66254.9,88.043,1636363499999,5835436.9652,1565,38.519,2552918.2811,0
1636363500000,66254.9,66255.0,66157.5,66169.3,66.603,1636363799999,4409195.5818,1357,24.926,1649988.7521,0
1636363800000,66162.6,66262.0,66099.8,66256.2,90.658,1636364099999,5997618.3756,1969,43.583,2883102.2490,0
1636364100000,66256.2,66303.4,66173.2,66224.2,87.864,1636364399999,5820094.2174,1927,46.147,3056561.5152,0
1636364400000,66224.1,66253.9,66128.6,66237.8,69.188,1636364699999,4579770.9615,1506,33.505,2217687.2008,0
1636364700000,66241.1,66343.6,66166.7,66320.9,94.100,1636364999999,6236381.3211,1869,52.733,3494638.5807,0
1636365000000,66320.8,66320.9,66140.9,66150.1,73.909,1636365299999,4892369.3469,1549,29.254,1936060.7123,0
1636365300000,66150.1,66220.8,66140.7,66175.0,43.740,1636365599999,2894780.0342,921,23.310,1542586.5985,0
1636365600000,66175.1,66271.8,66144.1,66163.8,66.970,1636365899999,4433025.2446,1386,31.686,2097377.3263,0
1636365900000,66157.2,66157.2,66054.7,66119.8,102.956,1636366199999,6804133.7356,2060,50.714,3351372.6540,0
1636366200000,66119.8,66157.0,66069.6,66116.3,74.851,1636366499999,4948615.6482,1219,40.190,2656833.7659,0
1636366500000,66116.2,66116.2,65982.4,65982.5,80.671,1636366799999,5328377.5551,1476,33.683,2224632.1904,0
1636366800000,65982.4,65997.6,65819.9,65993.2,114.003,1636367099999,7513697.4955,2757,60.710,4001141.0152,0
1636367100000,65993.2,66004.6,65906.0,65939.5,50.416,1636367399999,3325114.7897,1070,20.273,1337152.6883,0
1636367400000,65939.5,66082.6,65922.6,66076.7,93.440,1636367699999,6167826.8693,1568,57.952,3824976.0670,0
1636367700000,66073.1,66110.0,65980.4,66058.0,65.343,1636367999999,4314928.8968,1336,28.604,1888744.8250,0
1636368000000,66058.0,66080.0,66012.5,66033.4,55.337,1636368299999,3655289.1100,962,24.383,1610535.7700,0
1636368300000,66033.3,66046.3,65976.5,65991.1,61.058,1636368599999,4029962.3934,922,26.885,1774536.7025,0
1636368600000,65987.8,66103.8,65980.7,66103.8,39.436,1636368899999,2604259.6395,872,22.730,1501093.3849,0
1636368900000,66103.7,66167.3,66024.3,66125.8,72.493,1636369199999,4792902.3337,1352,32.648,2158587.3930,0
1636369200000,66125.8,66173.2,66125.6,66133.4,50.238,1636369499999,3323255.0259,913,27.396,1812177.7278,0
1636369500000,66133.5,66154.9,65994.0,66000.7,63.621,1636369799999,4203519.0013,1083,25.435,1680637.3268,0
1636369800000,66000.7,66029.5,65883.2,65901.9,63.763,1636370099999,4205753.8791,1192,28.397,1873463.5432,0
1636370100000,65902.0,65977.7,65901.9,65941.5,67.038,1636370399999,4420843.9356,1104,41.522,2738008.0197,0
1636370400000,65941.5,65980.0,65910.8,65910.8,35.669,1636370699999,2352535.6345,926,15.998,1055121.4123,0
1636370700000,65910.8,65932.8,65866.2,65906.6,73.610,1636370999999,4850782.6953,1198,41.291,2720874.3369,0
1636371000000,65904.5,65957.6,65904.5,65932.6,42.296,1636371299999,2788507.6356,1120,23.646,1558891.0206,0
1636371300000,65929.1,65961.0,65903.8,65931.5,42.932,1636371599999,2830470.4267,907,20.566,1355821.2822,0
1636371600000,65927.4,66125.2,65910.9,65968.3,120.509,1636371899999,7958633.7340,2280,62.040,4096638.2557,0
1636371900000,65968.2,65968.2,65869.4,65955.1,79.178,1636372199999,5218865.9334,1713,41.481,2733792.5463,0
1636372200000,65952.2,66091.6,65952.1,66067.2,104.902,1636372499999,6926279.1339,1697,60.577,3999283.7418,0
1636372500000,66067.2,66165.8,66051.0,66120.9,78.909,1636372799999,5215661.0341,1394,45.276,2992590.4458,0
1636372800000,66120.9,66234.9,66024.0,66024.0,131.621,1636373099999,8703988.5825,2178,62.690,4145368.8729,0
1636373100000,66024.0,66056.6,65899.3,65955.4,109.532,1636373399999,7224995.6089,1567,54.991,3626899.8630,0
1636373400000,65957.1,66082.3,65932.6,65936.6,95.373,1636373699999,6294320.9796,1540,41.060,2709891.6196,0
1636373700000,65936.6,66013.7,65930.1,65966.9,79.372,1636373999999,5235346.6317,1113,50.487,3329959.9609,0
1636374000000,65969.9,66063.5,65967.0,65985.4,105.052,1636374299999,6933409.3080,1440,45.741,3018528.3357,0
1636374300000,65982.0,66005.6,65966.0,65966.0,46.766,1636374599999,3086116.4149,950,25.925,1710773.6805,0
1636374600000,65966.1,65997.2,65900.0,65994.2,54.233,1636374899999,3575956.9538,1320,30.018,1979229.4392,0
1636374900000,65994.3,66080.3,65987.4,65999.9,82.315,1636375199999,5434177.0231,1151,47.609,3142736.3638,0
1636375200000,66000.0,66018.8,65960.4,65965.2,44.193,1636375499999,2916457.6479,1041,16.393,1081743.3733,0
1636375500000,65969.9,66051.6,65939.2,65947.2,105.065,1636375799999,6934238.2991,1366,43.981,2902467.4632,0
1636375800000,65952.0,65954.0,65861.8,65880.7,236.811,1636376099999,15604852.4586,1877,146.678,9664259.9393,0
1636376100000,65880.7,65934.7,65800.0,65878.3,105.776,1636376399999,6965891.2730,1666,37.139,2446147.8365,0
1636376400000,65878.3,66000.0,65878.3,65993.1,83.150,1636376699999,5485025.0556,1490,40.234,2653812.3988,0
1636376700000,65993.2,66026.8,65949.1,65980.4,64.944,1636376999999,4285892.8930,1355,25.320,1670840.0431,0
1636377000000,65980.3,65983.3,65900.0,65900.0,46.842,1636377299999,3088695.8633,1266,19.137,1261850.1322,0
1636377300000,65898.8,65898.9,65833.0,65833.5,65.030,1636377599999,4283267.2632,1267,26.703,1758827.5980,0
1636377600000,65833.6,65919.6,65825.0,65881.6,52.297,1636377899999,3444791.1405,1248,32.792,2159822.8963,0
1636377900000,65880.7,65943.8,65855.0,65935.7,81.166,1636378199999,5349390.6126,1495,39.685,2615254.8249,0
1636378200000,65931.9,65971.9,65887.7,65899.9,88.876,1636378499999,5859400.8683,1588,41.294,2722095.7336,0
1636378500000,65903.7,65914.0,65471.1,65586.6,312.982,1636378799999,20563580.5442,5410,137.923,9063234.0072,0
1636378800000,65586.6,65686.3,65525.9,65645.5,171.590,1636379099999,11260970.6743,2888,86.579,5681669.4214,0
1636379100000,65645.5,65654.0,65437.0,65488.3,233.325,1636379399999,15288381.2364,3673,112.603,7377376.2628,0
1636379400000,65488.2,65512.9,65373.7,65402.6,215.340,1636379699999,14097047.5474,2946,106.276,6957134.1095,0
1636379700000,65402.7,65491.1,65402.7,65460.3,82.354,1636379999999,5391487.4868,1975,45.120,2953757.6768,0
1636380000000,65460.4,65612.3,65455.1,65554.9,128.932,1636380299999,8453636.2633,2531,69.816,4577333.8315,0
1636380300000,65554.9,65597.3,65544.3,65583.9,43.818,1636380599999,2873714.8819,1360,27.738,1819109.0205,0
1636380600000,65583.9,65615.5,65572.0,65597.0,53.304,1636380899999,3496592.2263,995,28.142,1845909.4416,0
1636380900000,65597.1,65631.7,65373.1,65453.5,136.537,1636381199999,8940016.3431,2517,66.680,4364991.0133,0
1636381200000,65453.5,65540.0,65453.5,65515.6,40.055,1636381499999,2623843.3605,947,20.387,1335309.0463,0
1636381500000,65515.6,65595.3,65492.1,65511.0,91.940,1636381799999,6026362.3619,1469,45.190,2961789.3500,0
1636381800000,65511.0,65558.2,65504.8,65553.2,41.401,1636382099999,2712748.7168,868,20.810,1363449.7120,0
1636382100000,65553.2,65557.4,65281.9,65281.9,182.550,1636382399999,11937083.8995,2759,81.821,5349554.7355,0
1636382400000,65281.8,65364.5,65264.5,65340.3,162.092,1636382699999,10587293.9453,2138,85.516,5585217.4544,0
1636382700000,65340.3,65501.4,65340.2,65384.9,147.442,1636382999999,9646472.8135,2056,69.966,4576948.7174,0
1636383000000,65384.9,65447.2,65384.9,65396.8,70.019,1636383299999,4580593.9831,1007,29.167,1908059.3069,0
1636383300000,65396.8,65451.6,65368.0,65404.3,48.740,1636383599999,3187431.5734,748,28.042,1833754.0528,0
1636383600000,65406.0,65567.6,65350.5,65530.0,143.864,1636383899999,9418008.4727,2108,86.483,5661762.6605,0
1636383900000,65536.3,65624.5,65516.7,65586.6,91.367,1636384199999,5990647.9464,1535,53.862,3531407.7354,0
1636384200000,65586.6,65659.6,65586.5,65647.0,63.879,1636384499999,4192277.2296,942,28.438,1866229.3394,0
1636384500000,65647.0,65714.1,65586.5,65586.5,71.664,1636384799999,4705196.6181,1406,31.310,2055690.8675,0
1636384800000,65586.2,65699.9,65580.0,65692.0,101.013,1636385099999,6632152.8692,1276,69.279,4548159.5944,0
1636385100000,65692.0,65820.0,65692.0,65807.8,90.540,1636385399999,5952218.9222,1847,46.759,3074296.8554,0
1636385400000,65807.8,65940.8,65807.8,65931.1,97.500,1636385699999,6423777.8025,2379,55.029,3625451.2636,0
1636385700000,65931.0,66425.1,65931.0,66223.2,461.138,1636385999999,30537127.1921,8000,249.972,16550059.5551,0
1636386000000,66221.9,66294.6,66115.2,66233.4,135.554,1636386299999,8975394.0977,2579,74.092,4905833.8617,0
1636386300000,66233.4,66455.4,66147.3,66381.2,229.682,1636386599999,15239166.0312,3593,98.924,6562346.3064,0
1636386600000,66384.6,66620.0,66350.0,66506.5,497.294,1636386899999,33078211.7744,5685,219.356,14588708.7513,0
1636386900000,66506.6,66584.2,66373.3,66457.4,271.706,1636387199999,18065204.8506,2984,145.112,9649702.2372,0
1636387200000,66457.3,66648.9,66400.0,66558.5,308.202,1636387499999,20499352.1660,4179,159.727,10623284.7785,0
1636387500000,66558.4,66558.4,66277.5,66326.7,318.302,1636387799999,21137573.8786,4010,131.354,8721119.7277,0
1636387800000,66326.7,66404.8,66300.1,66300.1,93.728,1636388099999,6218830.5573,1674,53.174,3527996.8239,0
1636388100000,66300.1,66300.1,66146.3,66241.6,180.542,1636388399999,11954355.0938,3003,87.038,5762744.3301,0
1636388400000,66241.7,66241.7,66149.0,66151.4,54.874,1636388699999,3631380.2615,1328,25.664,1698204.3798,0
1636388700000,66151.4,66167.1,66080.0,66119.1,58.850,1636388999999,3891416.1394,1196,30.291,2002804.3445,0
1636389000000,66119.1,66132.9,65934.4,66005.5,104.623,1636389299999,6908150.5152,2027,44.192,2917952.5380,0
1636389300000,66005.6,66229.7,65984.9,66138.9,167.686,1636389599999,11091321.9912,2923,105.440,6973112.9854,0
1636389600000,66138.9,66150.1,66059.9,66094.5,112.659,1636389899999,7448391.4275,1917,58.409,3861421.9778,0
1636389900000,66094.5,66146.5,66089.7,66110.1,51.730,1636390199999,3420279.2042,1350,29.852,1973675.9501,0
1636390200000,66110.2,66115.0,66082.8,66102.8,48.226,1636390499999,3187644.9593,995,28.686,1896017.5046,0
1636390500000,66102.8,66102.9,65995.7,66018.5,93.685,1636390799999,6186040.9630,1405,31.366,2070770.5172,0
1636390800000,66018.5,66067.0,66004.1,66062.8,90.047,1636391099999,5946195.7747,1230,37.091,2449027.6046,0
1636391100000,66062.7,66164.0,66054.2,66100.1,114.666,1636391399999,7581079.0466,1854,68.162,4506432.3747,0
1636391400000,66100.1,66129.8,65881.8,65917.0,127.533,1636391699999,8413436.3367,2354,60.513,3991559.0069,0
1636391700000,65917.0,66001.1,65900.2,65931.1,66.188,1636391999999,4364818.8490,1241,35.769,2358770.6511,0
1636392000000,65931.0,66056.1,65931.0,66056.0,77.724,1636392299999,5129511.9295,1576,39.659,2617126.6443,0
1636392300000,66056.0,66120.0,66046.0,66107.4,93.085,1636392599999,6151906.2038,1518,59.286,3917921.9322,0
1636392600000,66107.4,66144.7,66053.5,66115.3,108.090,1636392899999,7145230.3692,1887,52.832,3492100.4566,0
1636392900000,66115.3,66232.1,66101.8,66201.4,86.139,1636393199999,5699010.4425,1900,45.096,2983442.9744,0
1636393200000,66201.4,66204.4,66097.9,66150.1,42.278,1636393499999,2796184.8691,1169,20.852,1378900.8499,0
1636393500000,66150.2,66236.0,66149.2,66235.9,37.196,1636393799999,2462241.4587,1072,22.292,1475612.3486,0
1636393800000,66235.9,66267.2,66072.1,66093.5,75.099,1636394099999,4967359.5221,1690,35.508,2348022.8217,0
1636394100000,66093.4,66107.0,66032.6,66050.3,63.419,1636394399999,4190153.2288,1075,28.429,1878324.7143,0
1636394400000,66050.3,66076.1,66033.6,66040.8,70.407,1636394699999,4650694.6587,946,26.167,1728459.9952,0
1636394700000,66040.7,66042.5,65990.6,66007.4,97.644,1636394999999,6446262.7818,1220,39.101,2581053.9336,0
1636395000000,66007.4,66041.1,65988.5,66032.1,48.995,1636395299999,3234334.6362,942,29.800,1967161.9081,0
1636395300000,66034.7,66065.2,65996.6,66017.6,70.992,1636395599999,4687330.1877,959,47.249,3119688.1198,0
1636395600000,66017.6,66032.5,65925.3,65959.5,97.613,1636395899999,6439408.3409,1403,43.046,2839514.8964,0
1636395900000,65959.5,65959.5,65828.4,65909.8,86.176,1636396199999,5677546.4819,1367,38.810,2556853.9189,0
1636396200000,65909.7,65937.2,65865.6,65877.2,35.645,1636396499999,2349031.8931,714,19.422,1279832.8581,0
1636396500000,65877.2,65935.9,65877.1,65925.9,55.363,1636396799999,3648672.8129,853,30.657,2020320.1144,0
1636396800000,65925.8,65953.8,65910.2,65919.6,42.963,1636397099999,2832810.4889,704,19.285,1271441.2626,0
1636397100000,65919.6,65964.1,65907.7,65941.2,44.556,1636397399999,2937742.4934,711,22.846,1506236.4134,0
